"357","47.9744","48.293","9.28402","10.1365","US.States.DE146",NULL,"3"
"358","47.5419","47.8802","9.03053","9.72878","US.States.DE147",NULL,"3"
"359","47.6108","48.0023","9.37659","10.1394","US.States.DE148",NULL,"3"
"360","47.8216","48.2808","8.95376","9.60491","US.States.DE149",NULL,"3"
"361","47.2701","50.5595","8.99056","13.8395","US.States.DE2",NULL,"1"
"362","47.3961","49.0789","10.7159","13.0979","US.States.DE21",NULL,"2"
"363","48.6994","48.8172","11.2559","11.4992","US.States.DE211",NULL,"3"
"364","48.0616","48.2481","11.3609","11.7231","US.States.DE212",NULL,"3"
"365","47.8177","47.8867","12.0543","12.1515","US.States.DE213",NULL,"3"
"366","48.045","48.3536","12.5482","12.9447","US.States.DE214",NULL,"3"
"367","47.4634","47.9626","12.6958","13.0979","US.States.DE215",NULL,"3"
"368","53.491","54.8172","16.6991","19.6485","US.States.PL63",NULL,"2"
"369","54.2855","54.5845","18.3582","18.95","US.States.PL633",NULL,"3"
"370","54.1033","54.8172","17.6666","19.6485","US.States.PL634",NULL,"3"
"371","53.8711","54.7832","16.6991","17.8868","US.States.PL636",NULL,"3"
"372","53.491","54.1782","16.8577","18.3582","US.States.PL637",NULL,"3"
"373","53.5883","54.1718","18.0708","19.5813","US.States.PL638",NULL,"3"
"374","36.9618","42.1544","-9.50053","-6.18935","US.States.PT",NULL,"0"
"375","37.7084","37.9061","-25.8527","-25.1342","US.States.PT",NULL,"0"
"376","32.6329","32.8706","-17.2658","-16.7466","US.States.PT",NULL,"0"
"377","38.4093","38.5583","-28.5398","-28.0295","US.States.PT",NULL,"0"
"378","38.644","38.8033","-27.3794","-27.0426","US.States.PT",NULL,"0"
"379","38.5173","38.6438","-28.8348","-28.6206","US.States.PT",NULL,"0"
"380","39.3775","39.5208","-31.2593","-31.1362","US.States.PT",NULL,"0"
"381","38.537","38.7566","-28.3168","-27.7718","US.States.PT",NULL,"0"
"382","36.9618","42.1544","-9.50053","-6.18935","US.States.PT1",NULL,"1"
"383","40.7632","42.1544","-8.88088","-6.18935","US.States.PT11",NULL,"2"
"384","41.6116","42.1544","-8.88088","-8.08384","US.States.PT111",NULL,"3"
"385","41.4149","41.8206","-8.81157","-8.05186","US.States.PT112",NULL,"3"
"386","41.3027","41.6969","-8.62272","-7.78868","US.States.PT119",NULL,"3"
"387","40.7632","41.472","-8.77643","-8.08917","US.States.PT11A",NULL,"3"
"388","41.3911","41.9274","-8.11946","-7.17203","US.States.PT11B",NULL,"3"
"389","40.9623","41.4859","-8.45033","-7.8507","US.States.PT11C",NULL,"3"
"390","40.8126","41.5279","-7.91564","-6.68979","US.States.PT11D",NULL,"3"
"391","41.1936","41.9799","-7.36532","-6.18935","US.States.PT11E",NULL,"3"
"392","36.9618","37.5263","-8.9815","-7.40192","US.States.PT15",NULL,"2"
"393","36.9618","37.5263","-8.9815","-7.40192","US.States.PT150",NULL,"3"
"394","38.922","41.0302","-9.41646","-6.78105","US.States.PT16",NULL,"2"
"395","38.922","39.7414","-9.41646","-8.90343","US.States.PT16B",NULL,"3"
"396","40.3956","40.9648","-8.78403","-8.25066","US.States.PT16D",NULL,"3"
"397","39.9245","40.5204","-8.90924","-7.73413","US.States.PT16E",NULL,"3"
"398","39.466","40.0897","-9.04027","-8.11868","US.States.PT16F",NULL,"3"
"399","40.3368","41.02","-8.33359","-7.42447","US.States.PT16G",NULL,"3"
"400","39.5374","40.3151","-8.0869","-6.8642","US.States.PT16H",NULL,"3"
"401","39.2333","39.9432","-8.75939","-7.82511","US.States.PT16I",NULL,"3"
"402","39.9968","41.0302","-7.82832","-6.78105","US.States.PT16J",NULL,"3"
"403","38.4137","38.8454","-9.26036","-8.49098","US.States.PT17",NULL,"2"
"404","38.7018","39.0547","-9.50053","-8.84154","US.States.PT17",NULL,"2"
"405","38.4137","38.8454","-9.26036","-8.49098","US.States.PT170",NULL,"3"
"406","38.7018","39.0547","-9.50053","-8.84154","US.States.PT170",NULL,"3"
"407","37.319","39.662","-9.00472","-6.93174","US.States.PT18",NULL,"2"
"408","37.3737","38.5495","-8.91185","-8.1298","US.States.PT181",NULL,"3"
"409","37.319","38.3264","-8.46676","-6.93174","US.States.PT184",NULL,"3"
"410","38.7339","39.4757","-9.00472","-8.12431","US.States.PT185",NULL,"3"
"411","38.751","39.662","-8.34348","-6.95139","US.States.PT186",NULL,"3"
"412","38.1599","39.0233","-8.65347","-7.10795","US.States.PT187",NULL,"3"
"413","37.7084","37.9061","-25.8527","-25.1342","US.States.PT2",NULL,"1"
"414","38.4093","38.5583","-28.5398","-28.0295","US.States.PT2",NULL,"1"
"415","38.644","38.8033","-27.3794","-27.0426","US.States.PT2",NULL,"1"
"416","38.5173","38.6438","-28.8348","-28.6206","US.States.PT2",NULL,"1"
"417","39.3775","39.5208","-31.2593","-31.1362","US.States.PT2",NULL,"1"
"418","38.537","38.7566","-28.3168","-27.7718","US.States.PT2",NULL,"1"
"419","37.7084","37.9061","-25.8527","-25.1342","US.States.PT20",NULL,"2"
"420","38.4093","38.5583","-28.5398","-28.0295","US.States.PT20",NULL,"2"
"421","38.644","38.8033","-27.3794","-27.0426","US.States.PT20",NULL,"2"
"422","38.5173","38.6438","-28.8348","-28.6206","US.States.PT20",NULL,"2"
"423","39.3775","39.5208","-31.2593","-31.1362","US.States.PT20",NULL,"2"
"424","38.537","38.7566","-28.3168","-27.7718","US.States.PT20",NULL,"2"
"425","37.7084","37.9061","-25.8527","-25.1342","US.States.PT200",NULL,"3"
"426","38.4093","38.5583","-28.5398","-28.0295","US.States.PT200",NULL,"3"
"427","38.644","38.8033","-27.3794","-27.0426","US.States.PT200",NULL,"3"
"428","38.5173","38.6438","-28.8348","-28.6206","US.States.PT200",NULL,"3"
"429","39.3775","39.5208","-31.2593","-31.1362","US.States.PT200",NULL,"3"
"430","38.537","38.7566","-28.3168","-27.7718","US.States.PT200",NULL,"3"
"431","32.6329","32.8706","-17.2658","-16.7466","US.States.PT3",NULL,"1"
"432","32.6329","32.8706","-17.2658","-16.7466","US.States.PT30",NULL,"2"
"433","32.6329","32.8706","-17.2658","-16.7466","US.States.PT300",NULL,"3"
"434","43.643","48.2598","20.2643","29.7133","US.States.RO",NULL,"0"
"435","45.3811","48.1087","21.4301","26.44","US.States.RO1",NULL,"1"
"436","46.3933","48.1087","21.4301","25.095","US.States.RO11",NULL,"2"
"437","46.3933","47.6001","21.4301","22.812","US.States.RO111",NULL,"3"
"438","46.7505","47.6066","23.9283","25.095","US.States.RO112",NULL,"3"
"439","46.3967","47.3619","22.6373","24.2275","US.States.RO113",NULL,"3"
"440","47.34","47.9949","22.9632","25.0222","US.States.RO114",NULL,"3"
"441","47.3347","48.1087","22.1808","23.6398","US.States.RO115",NULL,"3"
"442","46.8539","47.4424","22.497","23.8414","US.States.RO116",NULL,"3"
"443","45.3811","47.1712","22.6766","26.44","US.States.RO12",NULL,"2"
"444","45.4735","46.5689","22.6766","24.2313","US.States.RO121",NULL,"3"
"445","45.3811","46.1872","24.6392","26.0951","US.States.RO122",NULL,"3"
"446","45.5163","46.2746","25.4512","26.44","US.States.RO123",NULL,"3"
"447","46.1041","47.1712","24.8632","26.2913","US.States.RO124",NULL,"3"
"448","46.0791","47.1365","23.959","25.3184","US.States.RO125",NULL,"3"
"449","45.4968","46.281","23.5889","24.9465","US.States.RO126",NULL,"3"
"450","43.7387","48.2598","24.9471","29.7133","US.States.RO2",NULL,"1"
"451","46.0029","48.2598","24.9471","28.2609","US.States.RO21",NULL,"2"
"452","46.0389","46.8272","25.9752","27.4928","US.States.RO211",NULL,"3"
"453","47.4382","48.2598","26.0988","27.3912","US.States.RO212",NULL,"3"
"454","46.8072","47.5894","26.493","28.1138","US.States.RO213",NULL,"3"
"455","46.6494","47.3273","25.6616","27.2399","US.States.RO214",NULL,"3"
"456","47.0822","47.9788","24.9471","26.7006","US.States.RO215",NULL,"3"
"457","46.0029","46.9907","27.2024","28.2609","US.States.RO216",NULL,"3"
"458","49.7446","50.4729","21.4643","22.4479","US.States.PL325",NULL,"3"
"459","49.8405","50.8027","21.1457","22.688","US.States.PL326",NULL,"3"
"460","50.1912","51.3394","19.7129","21.8643","US.States.PL33",NULL,"2"
"461","50.5365","51.3394","19.9818","21.6596","US.States.PL331",NULL,"3"
"462","50.1912","51.0721","19.7129","21.8643","US.States.PL332",NULL,"3"
"463","52.2831","54.3828","21.5982","23.9386","US.States.PL34",NULL,"2"
"464","52.8499","53.7184","22.4797","23.9254","US.States.PL343",NULL,"3"
"465","52.2831","53.5445","21.5982","23.9386","US.States.PL344",NULL,"3"
"466","53.2134","54.3828","22.1357","23.5887","US.States.PL345",NULL,"3"
"467","51.1089","54.5692","14.1276","19.1003","US.States.PL4",NULL,"1"
"468","51.1089","53.6559","15.7763","19.1003","US.States.PL41",NULL,"2"
"469","52.574","53.6559","15.9236","17.5096","US.States.PL411",NULL,"3"
"470","51.821","52.7389","17.1514","19.1003","US.States.PL414",NULL,"3"
"471","52.2919","52.5085","16.778","17.069","US.States.PL415",NULL,"3"
"472","51.1089","52.1241","17.128","18.472","US.States.PL416",NULL,"3"
"473","51.5653","52.7549","15.7763","17.3368","US.States.PL417",NULL,"3"
"474","51.9417","52.8824","16.0138","17.5144","US.States.PL418",NULL,"3"
"475","63.4194","69.06","14.326","24.1551","US.States.SE33",NULL,"2"
"476","63.4194","66.3452","14.326","21.6054","US.States.SE331",NULL,"3"
"477","65.0631","69.06","15.3772","24.1551","US.States.SE332",NULL,"3"
"478","45.4259","46.8728","13.3755","16.5968","US.States.SI",NULL,"0"
"479","45.4259","46.8728","13.3755","16.5968","US.States.SI0",NULL,"1"
"480","45.4271","46.8728","14.0424","16.5968","US.States.SI03",NULL,"2"
"481","46.4759","46.8728","15.7864","16.5968","US.States.SI031",NULL,"3"
"482","46.2593","46.7075","15.3141","16.3015","US.States.SI032",NULL,"3"
"483","46.3866","46.6535","14.6746","15.4394","US.States.SI033",NULL,"3"
"484","45.9962","46.4796","14.5652","15.7915","US.States.SI034",NULL,"3"
"485","45.9786","46.2076","14.7118","15.1889","US.States.SI035",NULL,"3"
"486","45.7927","46.0934","15.0673","15.7325","US.States.SI036",NULL,"3"
"487","45.4271","46.019","14.5375","15.4063","US.States.SI037",NULL,"3"
"488","45.4812","45.8823","14.0424","14.5787","US.States.SI038",NULL,"3"
"489","45.4259","46.5227","13.3755","14.9486","US.States.SI04",NULL,"2"
"490","45.7266","46.3677","14.1296","14.9486","US.States.SI041",NULL,"3"
"491","46.0047","46.5227","13.684","14.566","US.States.SI042",NULL,"3"
"492","45.7614","46.4375","13.3755","14.1401","US.States.SI043",NULL,"3"
"493","45.4259","45.8635","13.5831","14.1182","US.States.SI044",NULL,"3"
"494","47.4953","47.9785","11.2628","11.68","US.States.DE216",NULL,"3"
"495","48.2031","48.4523","11.1168","11.5787","US.States.DE217",NULL,"3"
"496","47.9483","48.2211","11.7562","12.0988","US.States.DE218",NULL,"3"
"497","48.745","49.0789","10.9368","11.7194","US.States.DE219",NULL,"3"
"498","48.1417","48.4307","11.7382","12.2506","US.States.DE21A",NULL,"3"
"499","48.2763","48.6166","11.4932","12.0171","US.States.DE21B",NULL,"3"
"500","48.0976","48.2742","11.0345","11.4124","US.States.DE21C",NULL,"3"
"501","47.3961","47.7143","10.871","11.4214","US.States.DE21D",NULL,"3"
"502","47.8438","48.2367","10.7564","11.1496","US.States.DE21E",NULL,"3"
"503","47.5918","47.9257","11.598","12.0607","US.States.DE21F",NULL,"3"
"504","48.1174","48.4297","12.0432","12.6073","US.States.DE21G",NULL,"3"
"505","47.9203","48.2995","11.3852","11.848","US.States.DE21H",NULL,"3"
"506","48.4746","48.8219","10.9841","11.4387","US.States.DE21I",NULL,"3"
"507","48.4405","48.8138","11.2954","11.7194","US.States.DE21J",NULL,"3"
"508","47.6098","48.1223","11.8065","12.444","US.States.DE21K",NULL,"3"
"509","47.8211","48.112","11.137","11.4286","US.States.DE21L",NULL,"3"
"510","47.6323","48.1589","12.3256","12.8758","US.States.DE21M",NULL,"3"
"511","47.6165","47.9534","10.7159","11.4121","US.States.DE21N",NULL,"3"
"512","48.2067","49.1736","11.5993","13.8395","US.States.DE22",NULL,"2"
"513","48.5119","48.5894","12.0194","12.2826","US.States.DE221",NULL,"3"
"514","48.5489","48.6019","13.3028","13.5134","US.States.DE222",NULL,"3"
"515","48.8704","48.9196","12.4803","12.6659","US.States.DE223",NULL,"3"
"516","48.6006","48.9545","12.764","13.2587","US.States.DE224",NULL,"3"
"517","48.7136","48.98","13.1955","13.8395","US.States.DE225",NULL,"3"
"518","48.5852","49.0204","11.5993","12.1337","US.States.DE226",NULL,"3"
"519","48.3219","48.772","11.8779","12.5082","US.States.DE227",NULL,"3"
"520","48.2944","48.7411","12.9943","13.8258","US.States.DE228",NULL,"3"
"521","48.8628","49.1736","12.7682","13.4167","US.States.DE229",NULL,"3"
"522","48.2067","48.6113","12.4706","13.177","US.States.DE22A",NULL,"3"
"523","48.7214","49.1148","12.1353","12.8914","US.States.DE22B",NULL,"3"
"524","48.503","48.7979","12.3294","12.9674","US.States.DE22C",NULL,"3"
"525","48.7659","50.0582","11.186","13.1709","US.States.DE23",NULL,"2"
"526","49.4118","49.4642","11.7787","11.9146","US.States.DE231",NULL,"3"
"527","48.9728","49.0681","12.0332","12.1754","US.States.DE232",NULL,"3"
"528","49.6146","49.7079","12.064","12.2646","US.States.DE233",NULL,"3"
"529","49.2211","49.7606","11.5109","12.1155","US.States.DE234",NULL,"3"
"530","49.032","49.4762","12.311","13.1709","US.States.DE235",NULL,"3"
"531","48.9515","49.4228","11.186","11.9359","US.States.DE236",NULL,"3"
"532","49.5422","49.8556","11.6307","12.5938","US.States.DE237",NULL,"3"
"533","48.7659","49.2226","11.6598","12.4892","US.States.DE238",NULL,"3"
"534","49.1434","49.548","11.9342","12.6442","US.States.DE239",NULL,"3"
"535","49.7584","50.0582","11.8116","12.551","US.States.DE23A",NULL,"3"
"536","49.6","50.5161","10.449","12.2608","US.States.DE24",NULL,"2"
"537","49.856","49.9146","10.8301","10.9511","US.States.DE241",NULL,"3"
"538","49.8927","49.9747","11.5271","11.6725","US.States.DE242",NULL,"3"
"539","50.2506","50.2956","10.892","11.0637","US.States.DE243",NULL,"3"
"540","50.2702","50.3158","11.8084","11.9719","US.States.DE244",NULL,"3"
"541","49.7211","50.0931","10.449","11.2464","US.States.DE245",NULL,"3"
"542","49.6139","50.1246","11.1843","11.9037","US.States.DE246",NULL,"3"
"543","50.0918","50.3865","10.7153","11.1982","US.States.DE247",NULL,"3"
"544","49.6","49.8705","10.9273","11.3687","US.States.DE248",NULL,"3"
"545","50.4799","51.0213","14.3435","15.6322","US.States.CZ051",NULL,"3"
"546","50.0414","50.7794","15.1041","16.5803","US.States.CZ052",NULL,"3"
"547","49.5806","50.1981","15.3627","16.8633","US.States.CZ053",NULL,"3"
"548","48.6172","49.8612","14.9039","17.6469","US.States.CZ06",NULL,"2"
"549","48.9472","49.8612","14.9039","16.4161","US.States.CZ063",NULL,"3"
"550","48.6172","49.5988","15.5424","17.6469","US.States.CZ064",NULL,"3"
"551","48.8543","50.4495","16.712","18.4036","US.States.CZ07",NULL,"2"
"552","49.2751","50.4495","16.712","17.9169","US.States.CZ071",NULL,"3"
"553","48.8543","49.5378","17.1121","18.4036","US.States.CZ072",NULL,"3"
"554","49.3967","50.3209","17.1474","18.8515","US.States.CZ08",NULL,"2"
"555","49.3967","50.3209","17.1474","18.8515","US.States.CZ080",NULL,"3"
"556","47.2701","55.0584","5.87709","15.0373","US.States.DE",NULL,"0"
"557","54.2225","54.6775","13.1146","13.7279","US.States.DE",NULL,"0"
"558","53.8497","54.15","13.7507","14.2263","US.States.DE",NULL,"0"
"559","54.4028","54.5357","11.0043","11.3129","US.States.DE",NULL,"0"
"560","47.5394","49.7915","7.51956","10.4873","US.States.DE1",NULL,"1"
"561","48.5105","49.7915","8.74847","10.4873","US.States.DE11",NULL,"2"
"562","48.6946","48.847","9.03899","9.31365","US.States.DE111",NULL,"3"
"563","48.5218","48.8666","8.74847","9.17417","US.States.DE112",NULL,"3"
"564","48.5391","48.7745","9.10472","9.59299","US.States.DE113",NULL,"3"
"565","48.5367","48.7744","9.49105","9.98777","US.States.DE114",NULL,"3"
"566","48.7556","49.0634","8.87603","9.39939","US.States.DE115",NULL,"3"
"567","48.7539","49.079","9.24417","9.76882","US.States.DE116",NULL,"3"
"568","49.0931","49.2065","9.04451","9.30054","US.States.DE117",NULL,"3"
"569","49.0352","49.3842","8.81823","9.52749","US.States.DE118",NULL,"3"
"570","49.1086","49.4266","9.34351","9.8604","US.States.DE119",NULL,"3"
"571","48.9189","49.3849","9.50088","10.2568","US.States.DE11A",NULL,"3"
"572","49.3684","49.7915","9.29567","10.1617","US.States.DE11B",NULL,"3"
"573","48.5105","48.7445","9.94407","10.4873","US.States.DE11C",NULL,"3"
"574","48.7273","49.0595","9.6266","10.457","US.States.DE11D",NULL,"3"
"575","48.3144","49.6635","7.95963","9.60382","US.States.DE12",NULL,"2"
"576","48.6675","48.8434","8.10881","8.32042","US.States.DE121",NULL,"3"
"577","48.9539","49.0915","8.27735","8.53982","US.States.DE122",NULL,"3"
"578","48.8202","49.29","8.26128","8.89153","US.States.DE123",NULL,"3"
"579","48.6032","48.9809","7.95963","8.48456","US.States.DE124",NULL,"3"
"580","49.3541","49.4543","8.57352","8.79012","US.States.DE125",NULL,"3"
"581","49.4114","49.5834","8.42244","8.58289","US.States.DE126",NULL,"3"
"582","49.2929","49.6635","8.93797","9.60382","US.States.DE127",NULL,"3"
"583","49.182","49.6194","8.47092","9.08343","US.States.DE128",NULL,"3"
"584","48.8243","48.9246","8.63169","8.80861","US.States.DE129",NULL,"3"
"585","48.5041","48.8354","8.40932","8.87783","US.States.DE12A",NULL,"3"
"586","48.7778","49.0585","8.46736","8.94532","US.States.DE12B",NULL,"3"
"587","48.3144","48.6395","8.21883","8.82523","US.States.DE12C",NULL,"3"
"588","47.5394","48.7186","7.51956","9.2157","US.States.DE13",NULL,"2"
"589","47.9144","48.0698","7.66314","7.92648","US.States.DE131",NULL,"3"
"590","47.7436","48.1157","7.54599","8.43903","US.States.DE132",NULL,"3"
"591","48.0091","48.2573","7.57729","8.18034","US.States.DE133",NULL,"3"
"592","47.9303","48.0423","10.1042","10.2304","US.States.DE274",NULL,"3"
"593","48.193","48.6202","10.8716","11.3117","US.States.DE275",NULL,"3"
"594","48.0979","48.6189","10.499","10.987","US.States.DE276",NULL,"3"
"595","48.4714","48.7322","10.2687","10.7794","US.States.DE277",NULL,"3"
"596","48.1845","48.5161","10.1339","10.5821","US.States.DE278",NULL,"3"
"597","48.1085","48.4572","9.99761","10.2769","US.States.DE279",NULL,"3"
"598","47.5349","47.6771","9.55872","10.0773","US.States.DE27A",NULL,"3"
"599","51.5559","51.7935","10.1537","10.6773","US.States.DE919",NULL,"3"
"600","52.1833","52.4479","9.9985","10.4296","US.States.DE91A",NULL,"3"
"601","51.9791","52.2954","10.4324","10.8852","US.States.DE91B",NULL,"3"
"602","52.007","52.1702","10.1763","10.3431","US.States.DE91B",NULL,"3"
"603","51.6473","53.0446","8.29721","10.2921","US.States.DE92",NULL,"2"
"604","52.4565","53.0446","8.29721","9.116","US.States.DE922",NULL,"3"
"605","51.9227","52.2743","9.1556","9.66243","US.States.DE923",NULL,"3"
"606","51.9062","52.2838","9.62965","10.2571","US.States.DE925",NULL,"3"
"607","51.6473","52.0441","9.30889","9.89425","US.States.DE926",NULL,"3"
"608","52.3926","52.897","8.70301","9.53466","US.States.DE927",NULL,"3"
"609","52.0978","52.4547","8.96354","9.44831","US.States.DE928",NULL,"3"
"610","52.1313","52.6601","9.2382","10.2921","US.States.DE929",NULL,"3"
"611","52.5106","53.8821","8.48335","11.5978","US.States.DE93",NULL,"2"
"612","52.5106","52.9363","9.72583","10.4444","US.States.DE931",NULL,"3"
"613","53.2818","53.8821","8.48335","9.29858","US.States.DE932",NULL,"3"
